utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotation2	annotator_name2	Diff_annotations	keychild	speaker	role_adressee
25895	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25897	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25902	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25904	MOT	mother	je les www ai coupé tes cheveux alors arrête de faire ça				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25906	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25909	MOT	mother	c'est un nounours blanc ça				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25912	MOT	mother	ouais				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25913	MOT	mother	quelle couleur il est son kiki?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25915	MOT	mother	le le noeud là				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25917	MOT	mother	mhm				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25918	MOT	mother	il est de quelle couleur?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25920	MOT	mother	ah tu as fini?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25922	MOT	mother	ah bah il faut prendre un www autre				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25923	MOT	mother	il était rouge				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25926	MOT	mother	tu vas prendre l'autre?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25928	MOT	mother	allez va				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25930	MOT	mother	je sais pas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25931	MOT	mother	tu me les www as tous mis parterre les livres				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25933	MOT	mother	làbas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25938	MOT	mother	mets le là				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25940	MOT	mother	ouais				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25941	MOT	mother	et puis				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25945	MOT	mother	mhm				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25949	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25950	MOT	mother	petit clown				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25952	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25958	MOT	mother	l'abîme pas Ana				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25960	MOT	mother	tu viens				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25962	MOT	mother	ah				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25965	MOT	mother	tu les prends tous?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25967	MOT	mother	d'accord				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25969	MOT	mother	prends tout				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25974	MOT	mother	qu'estce que tu as trouvé?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25977	MOT	mother	ça là?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25979	MOT	mother	ouais vous me l'avez ressorti ça			%sit  Ana va vers sa mère avec un jeu /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
25982	MOT	mother	yyy a moi			%act  Ana tire le jeu que sa mère vient d'attraper pour l'aider à monter sur le canapé /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
25983	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25986	MOT	mother	attends attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25989	MOT	mother	attends attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25991	MOT	mother	attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25992	MOT	mother	il te gène ça				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25994	MOT	mother	fais attention				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25996	MOT	mother	boum				Anais/2523a.cha	1	clara				Anais	mother	Keychild
25999	MOT	mother	qu'estce que tu veux faire?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26000	MOT	mother	tu veux jouer avec la vache ou pas?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26003	MOT	mother	ah				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26006	MOT	mother	appuie sur les boutons yyy euh noirs			%sit  Ana regarde son boulier 17541917578/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26007	MOT	mother	appuie				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26008	MOT	mother	non là				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26009	MOT	mother	là			%sit  Ana appuie son jeu nomme les animaux 1811718372/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26010	MOT	mother	elle est où la vache?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26012	MOT	mother	regarde				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26013	MOT	mother	elle est là				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26014	MOT	mother	elle est cachée là				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26020	MOT	mother	et ça c'est quoi?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26022	MOT	mother	www euh quoi?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26024	MOT	mother	c'est quoi?			%sit  Ana appuie sur les boutons de son boulier 182352184428/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26025	MOT	mother	là c'est quoi ça?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26028	MOT	mother	un www oiseau?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26030	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26032	MOT	mother	et ça là qu'est caché				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26033	MOT	mother	dans son www auge			%sit  le jeu se met en marche 1853942185617/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26034	MOT	mother	non c'est pas le fermier				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26035	MOT	mother	c'est quoi ça?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26036	MOT	mother	regarde Nine				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26037	MOT	mother	c'est quoi?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26039	MOT	mother	ça?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26040	MOT	mother	je sais pas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26041	MOT	mother	faut la sortir du pot				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26044	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26046	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26053	MOT	mother	voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26063	MOT	mother	www			%sit  Ana appuie sur les boutons 21852262/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26065	MOT	mother	une chanson oui				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26071	MOT	mother	tu as plus?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26077	MOT	mother	ah tu as remis le chapeau au fermier?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26081	MOT	mother	et voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26083	MOT	mother	tiens mets le dans sa coquille				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26084	MOT	mother	voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26086	MOT	mother	bah faut la pousser la vache là hein				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26088	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26092	MOT	mother	qu'est ce que c'est ça?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26094	MOT	mother	Lucie la taupe?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26096	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26100	MOT	mother	ah ça c'est Lucie				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26101	MOT	mother	elle regarde quoi là dans le ciel?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26104	MOT	mother	les www étoiles				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26106	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26108	MOT	mother	elle est xxx				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26109	MOT	mother	oh bon d'accord				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26110	MOT	mother	Lucie t'intéresse pas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26112	MOT	mother	pourquoi faire?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26116	MOT	mother	tu veux aller au lit?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26118	MOT	mother	alors pose moi cette tutu				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26123	MOT	mother	ah d'accord				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26125	MOT	mother	mhm				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26131	MOT	mother	c'est pas là la chanson				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26132	MOT	mother	c'est vers le fermier				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26134	MOT	mother	faut appuyer vers le fermier Ana			%sit  Ana appuie sur un bouton son jeu se met en route /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26139	MOT	mother	non				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26140	MOT	mother	ça c'est				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26141	MOT	mother	ouais				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26142	MOT	mother	làbas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26143	MOT	mother	tu as raison			%sit  Ana regarde les éléments /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26144	MOT	mother	tourne la la vache				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26145	MOT	mother	hop			%sit  elle tourne le boulier /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26146	MOT	mother	vas y				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26147	MOT	mother	appuie vers le fermier			%sit  Ana appuie sur les boutons 22198522772/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26149	MOT	mother	mh				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26151	MOT	mother	enlève ça de la bouche				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26152	MOT	mother	enlève ça de la bouche			%sit  Ana enlève sa tétine 2214617221786/Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26153	MOT	mother	voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26155	MOT	mother	allez				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26156	MOT	mother	c'était juste pour la route				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26157	MOT	mother	c'est quoi ça?			%sit  la mère d' Ana attrape un livre /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26160	MOT	mother	ouh le Père Noël				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26161	MOT	mother	tu as vu?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26165	MOT	mother	voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26166	MOT	mother	le Père Noël il apporte quoi?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26168	MOT	mother	plein de cadeaux dans sa hotte				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26170	MOT	mother	et voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26171	MOT	mother	encore une encoure une encore une				Anais/2523a.cha	1	g				Anais	mother	Keychild
26172	MOT	mother	encore une				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26173	MOT	mother	et voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26175	MOT	mother	Père Noël et les lutins				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26176	MOT	mother	on replie?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26181	MOT	mother	attends attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26183	MOT	mother	aïe				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26184	MOT	mother	y a toujours mes doigts dedans				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26187	MOT	mother	voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26190	MOT	mother	alors on l'a lu euh on la lit cette Lucie la taupe?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26192	MOT	mother	et regarde				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26193	MOT	mother	elle veux attraper les www étoiles Lucie				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26194	MOT	mother	elle sait pas comment faire				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26195	MOT	mother	attends			%sit  Ana commence à déplier tout le livre /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26196	MOT	mother	alors elle saute				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26197	MOT	mother	tu as vu?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26198	MOT	mother	elle saute pour attraper les www étoiles				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26199	MOT	mother	mais ça marche pas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26201	MOT	mother	et non				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26202	MOT	mother	alors qu'est ce qu'elle fait?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26203	MOT	mother	elle se dit zut c'est raté				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26204	MOT	mother	alors elle s'en va				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26205	MOT	mother	elle a trouvé autre chose				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26206	MOT	mother	alors cette foisci elle va y arriver				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26207	MOT	mother	qu'est ce qu'elle fait?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26208	MOT	mother	elle prend une herbe et elle monte			%sit  elle tourne la page /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26209	MOT	mother	tu as vu				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26210	MOT	mother	elle grimpe				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26211	MOT	mother	non				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26212	MOT	mother	tu m'enlèves ça de la bouche			%sit  Ana essaie de mettre sa tétine dans sa bouche /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26214	MOT	mother	et elle grimpe				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26217	MOT	mother	il est où ton doudou?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26220	MOT	mother	attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26221	MOT	mother	je te le donne mais t'enlèves ta toute				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26224	MOT	mother	enlève ça de la bouche				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26226	MOT	mother	regarde				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26227	MOT	mother	elle monte				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26228	MOT	mother	tu as vu?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26230	MOT	mother	on la voit plus				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26231	MOT	mother	hop				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26232	MOT	mother	et elle retombe de l'autre côté				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26234	MOT	mother	aïe aïe aïe juste sur les fesses				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26235	MOT	mother	et ouais			%sit  elle tourne la page /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26236	MOT	mother	elle s'est dit 'aurais dû y penser plus tôt				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26237	MOT	mother	alors elle se met au fond de son trou				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26238	MOT	mother	un deux elle est au fond				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26239	MOT	mother	elle est cachée là hein				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26241	MOT	mother	et trois				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26242	MOT	mother	elle monte dans sa fusée				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26243	MOT	mother	et voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26244	MOT	mother	elle a attrapé les www étoiles avec sa fusée				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26247	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26251	MOT	mother	enlève ça Ana				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26254	MOT	mother	mm				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26256	MOT	mother	quoi?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26258	MOT	mother	xxx ta tétine				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26259	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26264	MOT	mother	et voilà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26271	MOT	mother	ohlàlà				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26272	MOT	mother	qu'est ce que c'est que ça?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26274	MOT	mother	hippopotame				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26275	MOT	mother	ah oui				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26276	MOT	mother	joyeux noël Popo				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26278	MOT	mother	sur les joues tam_tam@si				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26280	MOT	mother	sur les fesses				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26282	MOT	mother	les fesses				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26283	MOT	mother	les cuisses				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26285	MOT	mother	les pieds				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26286	MOT	mother	www			%sit  Ana tapote son pied /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26287	MOT	mother	qu'estce que tu fais?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26289	MOT	mother	ah bon				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26290	MOT	mother	tu as trop chaud?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26292	MOT	mother	tu as trop xxx				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26294	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26298	MOT	mother	pour quoi t'enlèves les chaussettes?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26300	MOT	mother	tu as vu?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26301	MOT	mother	y a une baleine sur ta chaussette				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26303	MOT	mother	regarde				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26305	MOT	mother	ah ouais				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26311	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26314	MOT	mother	là aussi y a une baleine?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26316	MOT	mother	oui regarde				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26317	MOT	mother	avec des poissons				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26318	MOT	mother	regarde les poissons				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26319	MOT	mother	et ça c'est le soleil				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26322	MOT	mother	rouge				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26324	MOT	mother	www				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26326	MOT	mother	bon alors l'hippopotame			%sit  Ana appuie sur les boutons /Anais/2523a.cha	Anais/2523a.cha	1	clara				Anais	mother	Keychild
26328	MOT	mother	et ça c'est un Père Noël hein?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26332	MOT	mother	il est où l'hippopotame?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26334	MOT	mother	je sais pas				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26335	MOT	mother	faut tourner les pages				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26337	MOT	mother	ah				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26339	MOT	mother	éh il est en train de faire le sapin				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26341	MOT	mother	ouais				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26342	MOT	mother	il va mettre l'étoile tout làhaut				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26344	MOT	mother	attends attends				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26345	MOT	mother	oh il est beau son xxx sapin				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26346	MOT	mother	tu as vu?				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26348	MOT	mother	il a mis plein de choses				Anais/2523a.cha	1	clara				Anais	mother	Keychild
26349	MOT	mother	il a même mis un train dedans				Anais/2523a.cha	1	clara				Anais	mother	Keychild
