utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotation2	annotator_name2	Diff_annotations	keychild	speaker	role_adressee
21713	FAT	father	chatons chatons				Anais/242b.cha	1	clara				Anais	adult	Keychild
21715	FAT	father	oh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21716	FAT	father	y en a un qui fait dodo				Anais/242b.cha	1	clara				Anais	adult	Keychild
21718	FAT	father	pas de bruit				Anais/242b.cha	1	clara				Anais	adult	Keychild
21719	FAT	father	et là?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21722	FAT	father	la sotte				Anais/242b.cha	1	clara				Anais	adult	Keychild
21723	FAT	father	qu'est ce qu'elle fait?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21725	FAT	father	elle mange?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21727	FAT	father	qu'est ce qu'elle mange?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21728	FAT	father	d(e) la salade				Anais/242b.cha	1	clara				Anais	adult	Keychild
21731	FAT	father	c'est quoi ça?			%act  Fat montre une image /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21733	FAT	father	la tortue				Anais/242b.cha	1	clara				Anais	adult	Keychild
21736	FAT	father	une grosse tortue				Anais/242b.cha	1	clara				Anais	adult	Keychild
21737	FAT	father	oh oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21738	FAT	father	tu as raison				Anais/242b.cha	1	clara				Anais	adult	Keychild
21740	FAT	father	xxx xxx a pas fini				Anais/242b.cha	1	clara				Anais	adult	Keychild
21742	FAT	father	un poisson oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21743	FAT	father	ah oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21744	FAT	father	un poisson				Anais/242b.cha	1	clara				Anais	adult	Keychild
21747	FAT	father	ah: i(l) boit le lait le petit chat				Anais/242b.cha	1	clara				Anais	adult	Keychild
21748	FAT	father	et là?			%act  Fat montre une image /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21751	FAT	father	ouais ben				Anais/242b.cha	1	clara				Anais	adult	Keychild
21752	FAT	father	c'est toi qui a gribouillé				Anais/242b.cha	1	clara				Anais	adult	Keychild
21755	FAT	father	de quoi?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21756	FAT	father	des kagu@c //				Anais/242b.cha	1	clara				Anais	adult	Keychild
21757	FAT	father	non non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21758	FAT	father	ce ne sont pas des kangourous				Anais/242b.cha	1	clara				Anais	adult	Keychild
21759	FAT	father	non non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21760	FAT	father	ça c'est une marmotte qui vit dans des terriers comme les lapins			%act  Fat montre la marmotte /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21761	FAT	father	là c'est un castor un castor ça a des grandes dents			%act  Fat montre les castors /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21764	FAT	father	bébé làbas?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21765	FAT	father	ah oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21766	FAT	father	tu as raison			%sit  Fat se penche sur le livre et se redresse /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21770	FAT	father	y a encore des bébés				Anais/242b.cha	1	clara				Anais	adult	Keychild
21771	FAT	father	bébé marmotte				Anais/242b.cha	1	clara				Anais	adult	Keychild
21772	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21777	FAT	father	les marmottes elles www ont une grande queue toute plate avec des grandes dents				Anais/242b.cha	1	clara				Anais	adult	Keychild
21778	FAT	father	et avec leurs grandes dents  ils mangent le bois				Anais/242b.cha	1	clara				Anais	adult	Keychild
21782	FAT	father	ils coupent				Anais/242b.cha	1	clara				Anais	adult	Keychild
21786	FAT	father	le papa?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21788	FAT	father	mhm				Anais/242b.cha	1	clara				Anais	adult	Keychild
21790	FAT	father	un chamois				Anais/242b.cha	1	clara				Anais	adult	Keychild
21792	FAT	father	d'accord			%sit  Fat tourne une page /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21793	FAT	father	et là?			%act  Fat montre une partie de l'image /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21796	FAT	father	un quoi?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21798	FAT	father	pingouin pingouin				Anais/242b.cha	1	clara				Anais	adult	Keychild
21801	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21804	FAT	father	maman là?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21806	FAT	father	ah papa il va là				Anais/242b.cha	1	clara				Anais	adult	Keychild
21810	FAT	father	ça?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21812	FAT	father	un www ours				Anais/242b.cha	1	clara				Anais	adult	Keychild
21814	FAT	father	il glisse?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21816	FAT	father	ouais				Anais/242b.cha	1	clara				Anais	adult	Keychild
21818	FAT	father	ils font du toboggan				Anais/242b.cha	1	clara				Anais	adult	Keychild
21820	FAT	father	ils glissent?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21824	FAT	father	et lui qu'est ce qu'il fait là?			%act  Fat montre un personnage /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21826	FAT	father	oh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21827	FAT	father	oh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21829	FAT	father	et il a sauté				Anais/242b.cha	1	clara				Anais	adult	Keychild
21830	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21832	FAT	father	il saute dans l'eau				Anais/242b.cha	1	clara				Anais	adult	Keychild
21834	FAT	father	comme s'il était à la piscine				Anais/242b.cha	1	clara				Anais	adult	Keychild
21835	FAT	father	plouf				Anais/242b.cha	1	clara				Anais	adult	Keychild
21836	FAT	father	alors làbas il saute et là il glisse			%act  Fat montre succivement les deux parties de la page /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21837	FAT	father	oh ils sont bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21838	FAT	father	ils s'amusent hein				Anais/242b.cha	1	clara				Anais	adult	Keychild
21840	FAT	father	ouais				Anais/242b.cha	1	clara				Anais	adult	Keychild
21842	FAT	father	très bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21843	FAT	father	et on www a fini			%act  Fat ferme le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21845	FAT	father	on www a fini?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21846	FAT	father	voilà				Anais/242b.cha	1	clara				Anais	adult	Keychild
21847	FAT	father	maintenant on peut le R on peut le ranger				Anais/242b.cha	1	clara				Anais	adult	Keychild
21850	FAT	father	on peut le ranger d'abord				Anais/242b.cha	1	clara				Anais	adult	Keychild
21852	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21854	FAT	father	et c'est pas rangé là				Anais/242b.cha	1	clara				Anais	adult	Keychild
21856	FAT	father	oh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21858	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21859	FAT	father	c'est pas rangé làbas non plus				Anais/242b.cha	1	clara				Anais	adult	Keychild
21861	FAT	father	où est ce qu'il faut le ranger ce livre?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21863	FAT	father	ouais				Anais/242b.cha	1	clara				Anais	adult	Keychild
21864	FAT	father	j'attends			%sit  Fat se penche en arrière sur le canapé et croise les bras /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21870	FAT	father	mh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21872	FAT	father	très bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21875	FAT	father	très bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21877	FAT	father	euh: là				Anais/242b.cha	1	clara				Anais	adult	Keychild
21878	FAT	father	où c'est qu(e) tu l'as mis?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21880	FAT	father	ah là			%sit  Fat se redresse et regarde l'étagère /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21883	FAT	father	ah là d'accord je le vois				Anais/242b.cha	1	clara				Anais	adult	Keychild
21885	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21886	FAT	father	c'est bien il est bien rangé là				Anais/242b.cha	1	clara				Anais	adult	Keychild
21887	FAT	father	c'est bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21891	FAT	father	oh celuilà c'est toi qui le lis hein			%act  Fat montre le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21893	FAT	father	roi lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21895	FAT	father	le roi lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21897	FAT	father	bébé lion il est à côté			%act  Fat montre l'endroit /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21899	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21900	FAT	father	c'est pas marqué bébé lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21901	FAT	father	i il est àcôté de bébé lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21905	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21906	FAT	father	c'est pas écrit bébé lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21908	FAT	father	c'est pas ici bébé lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21910	FAT	father	dedans			%act  Fat montre le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21914	FAT	father	c'est écrit <arrivé au palais demeure xxx quand tout le monde: (.) c'est installé (..) bon: la sagesse: fait son apparition c'est lui le maître de cérémonie>				Anais/242b.cha	1	clara				Anais	adult	Keychild
21915	FAT	father	ça doit être marqué par là				Anais/242b.cha	1	clara				Anais	adult	Keychild
21922	FAT	father	alors				Anais/242b.cha	1	clara				Anais	adult	Keychild
21923	FAT	father	voilà				Anais/242b.cha	1	clara				Anais	adult	Keychild
21924	FAT	father	heuh				Anais/242b.cha	1	clara				Anais	adult	Keychild
21925	FAT	father	une pierre dorée du spectacle il leur présente un bébé lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21926	FAT	father	là c'est marqué				Anais/242b.cha	1	clara				Anais	adult	Keychild
21927	FAT	father	bébé				Anais/242b.cha	1	clara				Anais	adult	Keychild
21928	FAT	father	bébé là c'est marqué bébé				Anais/242b.cha	1	clara				Anais	adult	Keychild
21929	FAT	father	tu vois bébé?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21930	FAT	father	bébé			%act  Fat montre à Ana l'endroit où est écrit bébé lion /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21932	FAT	father	lion				Anais/242b.cha	1	clara				Anais	adult	Keychild
21934	FAT	father	du nom de Simba				Anais/242b.cha	1	clara				Anais	adult	Keychild
21935	FAT	father	comment il s'appelle le bébé lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21938	FAT	father	très bien				Anais/242b.cha	1	clara				Anais	adult	Keychild
21942	FAT	father	lequel?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21944	FAT	father	lui c'est le méchant?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21948	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21953	FAT	father	le méchant				Anais/242b.cha	1	clara				Anais	adult	Keychild
21960	FAT	father	non non il est pas méchant				Anais/242b.cha	1	clara				Anais	adult	Keychild
21961	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21962	FAT	father	c'est Simba il est gentil				Anais/242b.cha	1	clara				Anais	adult	Keychild
21965	FAT	father	oh il est méchant lui				Anais/242b.cha	1	clara				Anais	adult	Keychild
21966	FAT	father	oh il est méchant				Anais/242b.cha	1	clara				Anais	adult	Keychild
21968	FAT	father	et ba(m)			%act  Fat donne un coup sur le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21970	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21971	FAT	father	c'est bon aussi				Anais/242b.cha	1	clara				Anais	adult	Keychild
21972	FAT	father	c'est c'est une histoire Ana				Anais/242b.cha	1	clara				Anais	adult	Keychild
21976	FAT	father	quoi				Anais/242b.cha	1	clara				Anais	adult	Keychild
21977	FAT	father	quoi attends?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21980	FAT	father	quoi?				Anais/242b.cha	1	clara				Anais	adult	Keychild
21982	FAT	father	qui est pas méchant?			%sit  Fat se penche sur le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
21985	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21986	FAT	father	c'est pas ce sont pas des méchants ceuxlà				Anais/242b.cha	1	clara				Anais	adult	Keychild
21989	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
21990	FAT	father	ils sont pas méchants				Anais/242b.cha	1	clara				Anais	adult	Keychild
21993	FAT	father	ça c'est la papa de Simba la maman de Simba				Anais/242b.cha	1	clara				Anais	adult	Keychild
21994	FAT	father	ils sont tous gentils			%act  Fat montre le père puis la mère de simba sur le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22005	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22006	FAT	father	c'est pas comme ça que ça se passe?			%sit  Fat se penche vers le visage d' Ana /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22008	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
22009	FAT	father	tu crois que le lion il mange pas la girafe?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22011	FAT	father	le lion il va manger le zèbre?			%act  Fat montre le zèbre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22013	FAT	father	le lion va manger l'éléphant?			%act  Fat montre l'éléphant /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22015	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
22016	FAT	father	qu'est ce qu'il mange le lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22017	FAT	father	du chat?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22019	FAT	father	ouais				Anais/242b.cha	1	clara				Anais	adult	Keychild
22021	FAT	father	non			%act  Fat fait non de la tête /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22022	FAT	father	qu'est ce qu'il va manger le xxx de la gazelle de l'antilope			%act  Fat montre les animaux /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22024	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
22025	FAT	father	le lion va manger l'antilope?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22026	FAT	father	hum				Anais/242b.cha	1	clara				Anais	adult	Keychild
22027	FAT	father	alors moi je peux te manger toi?			%sit  Fat tourne le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22029	FAT	father	non?			%sit  Fat tourne les pages du livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22032	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
22033	FAT	father	il peut manger des www oiseaux le lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22035	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22036	FAT	father	alors qu'est ce qu'il mange le lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22037	FAT	father	l'oiseau?			%act  Fat tourne une page et montre l'oiseau /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22039	FAT	father	ah				Anais/242b.cha	1	clara				Anais	adult	Keychild
22040	FAT	father	regarde				Anais/242b.cha	1	clara				Anais	adult	Keychild
22041	FAT	father	il va le manger là			%act  Fat arrête de tourner les page et montre quelque chose sur le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22042	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22044	FAT	father	et non				Anais/242b.cha	1	clara				Anais	adult	Keychild
22045	FAT	father	il a pas mangé				Anais/242b.cha	1	clara				Anais	adult	Keychild
22046	FAT	father	il est toujours là			%act  Fat montre quelque chose sur le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22047	FAT	father	comment il s'appelle l'oiseau?			%act  Fat montre l'oiseau /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22048	FAT	father	tu le sais?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22049	FAT	father	zazou				Anais/242b.cha	1	clara				Anais	adult	Keychild
22052	FAT	father	de quoi?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22054	FAT	father	quoi?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22057	FAT	father	le le zèbre il va manger le lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22058	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
22060	FAT	father	non				Anais/242b.cha	1	clara				Anais	adult	Keychild
22061	FAT	father	là il il court à côté				Anais/242b.cha	1	clara				Anais	adult	Keychild
22062	FAT	father	oui				Anais/242b.cha	1	clara				Anais	adult	Keychild
22063	FAT	father	on dirait qu(e) le zèbre il va manger Simba			%act  Fat montre le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22064	FAT	father	mais elle est trop petite sa bouche			%sit  Fat montre le livre /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22065	FAT	father	de toute façon un zèbre c'est comme un cheval ça mange de l'herbe			%sit  Fat s'approche du visage de sa fille /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22067	FAT	father	mais les lions peuvent manger les zèbres quand www ils sont /				Anais/242b.cha	1	clara				Anais	adult	Keychild
22068	FAT	father	quand www ils sont grands				Anais/242b.cha	1	clara				Anais	adult	Keychild
22073	FAT	father	pas +/				Anais/242b.cha	1	clara				Anais	adult	Keychild
22074	FAT	father	pas eux?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22077	FAT	father	ah tu les +				Anais/242b.cha	1	clara				Anais	adult	Keychild
22078	FAT	father	vas y				Anais/242b.cha	1	clara				Anais	adult	Keychild
22079	FAT	father	mets ta main comme ça ils le mangeront pas			%sit  Fat met une main sur le livre puis l'enlève et Ana aussi /Anais/242b.cha	Anais/242b.cha	1	clara				Anais	adult	Keychild
22080	FAT	father	vas y				Anais/242b.cha	1	clara				Anais	adult	Keychild
22081	FAT	father	mets ta main				Anais/242b.cha	1	clara				Anais	adult	Keychild
22084	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22086	FAT	father	quoi papa main?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22089	FAT	father	ah bon?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22090	FAT	father	ah bon?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22093	FAT	father	ah				Anais/242b.cha	1	clara				Anais	adult	Keychild
22096	FAT	father	mhm				Anais/242b.cha	1	clara				Anais	adult	Keychild
22107	FAT	father	non?				Anais/242b.cha	1	clara				Anais	adult	Keychild
22109	FAT	father	papa lion?				Anais/242b.cha	1	clara				Anais	adult	Keychild
