annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
1	28838	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	Who peed on it ?	emilie	NA	NA	NA	NA	NA	ke mang yaesesetseng	Sesotho	ke mang ya-e-ses-ets-e-ng	cp wh sr1-om9-urinate-ap/t^pf-m^pt-rl	ke mang yaesesetseng	2684547	cop wh pfx-pfx-v-sfx-sfx-sfx	4772	4.774.574	4772	4.774.574	Sesotho	MMS	sme	u549	NA	NA	NA	Mother	16756	79	4b_92.18	Litlhare	mother	Keychild	CDS
1	28840	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	Why ?	emilie	NA	NA	NA	NA	NA	hobaneng	Sesotho	hobaneng	wh	hobaneng	2684549	wh	4.774.574	4.776.302	4.774.574	4.776.302	Sesotho	MMS	sme	u551	NA	NA	NA	Mother	16756	79	4b_92.18	Litlhare	mother	Keychild	CDS
1	28841	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	Why do't you take it off ?	emilie	NA	NA	NA	NA	NA	ha uetsole ke eng	Sesotho	ha u-e-tsol-e ke eng	ng sm2s-t^p.om9-take_off-m^x cp wh	ha uetsole ke eng	2684550	ng pfx-pfx-v-sfx cop wh	4.776.302	4.780.129	4.776.302	4.780.129	Sesotho	MMS	sme	u552	NA	NA	NA	Mother	16756	79	4b_92.18	Litlhare	mother	Keychild	CDS
1	28849	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	What are you doing ?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2684558	pfx-v-sfx-sfx	4836	4.838.717	4836	4.838.717	Sesotho	MMS	sme	u560	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28851	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Stand	emilie	NA	NA	NA	NA	NA	ema	Sesotho	em-a	stand-m^i	ema	2684560	v-sfx	4.839.557	4.841.533	4.839.557	4.841.533	Sesotho	MMS	sme	u562	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28852	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Stand on your feet	emilie	NA	NA	NA	NA	NA	ema ka maoto	Sesotho	em-a ka ma-oto	stand-m^i pr 6-foot(5,6)	ema ka maoto	2684561	v-sfx pr pfx-n	4.839.557	4.841.533	4.839.557	4.841.533	Sesotho	MMS	sme	u563	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28853	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't do like this	emilie	NA	NA	NA	NA	NA	ska etsa tjee	Sesotho	ska ets-a tjee	ng do-m^i av	ska etsa tjee	2684562	ng v-sfx av	4.841.533	4.845.988	4.841.533	4.845.988	Sesotho	MMS	sme	u564	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28854	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Right	emilie	NA	NA	NA	NA	NA	eke	Sesotho	eke	ij	eke	2684563	ij	4.841.533	4.845.988	4.841.533	4.845.988	Sesotho	MMS	sme	u565	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28855	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't throw away that thing of mine	emilie	NA	NA	NA	NA	NA	leskabalahla ntho eno yaka	Sesotho	le-skaba-lahl-a ntho eno ya-ka	sm2p-ng-throw_away-m^i thing(9,10) 9 9-1s	leskabalahla ntho eno yaka	2684564	pfx-pfx-v-sfx n d ps-sfx	4.845.988	4.852.455	4.845.988	4.852.455	Sesotho	MMS	sme	u566	NA	NA	NA	Mother	16756	80	4b_92.18	Litlhare	mother	Keychild	CDS
1	28857	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2684566	ij	4868	4869.19	4868	4869.19	Sesotho	MMS	sme	u568	NA	NA	NA	Mother	16756	81	4b_92.18	Litlhare	mother	Keychild	CDS
1	28859	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2684568	ij	4885.2	4.885.977	4885.2	4.885.977	Sesotho	MMS	sme	u570	NA	NA	NA	Mother	16756	81	4b_92.18	Litlhare	mother	Keychild	CDS
1	28862	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	Where is the panty	emilie	NA	NA	NA	NA	NA	penti e kae	Sesotho	penti e kae	panty(9,10) cp9 wh	penti e kae	2684571	n cop wh	4889	4.890.864	4889	4.890.864	Sesotho	MMS	sme	u573	NA	NA	NA	Mother	16756	81	4b_92.18	Litlhare	mother	Keychild	CDS
1	28864	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	What is this this ?	emilie	NA	NA	NA	NA	NA	hoo ke eng hoo	Sesotho	hoo ke eng hoo	17 cp wh 17	hoo ke eng hoo	2684573	d cop wh d	4.893.083	4.895.405	4.893.083	4.895.405	Sesotho	MMS	sme	u575	NA	NA	NA	Mother	16756	81	4b_92.18	Litlhare	mother	Keychild	CDS
1	28866	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	What are you doing ?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2684575	pfx-v-sfx-sfx	4916	4.921.285	4916	4.921.285	Sesotho	MMS	sme	u577	NA	NA	NA	Mother	16756	81	4b_92.18	Litlhare	mother	Keychild	CDS
1	28868	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	You are combing yourself	emilie	NA	NA	NA	NA	NA	uaikama	Sesotho	u-a-i-kam-a	sm2s-t^p-rf-comb-m^in	uaikama	2684577	pfx-pfx-pfx-v-sfx	4.922.249	4.925.588	4.922.249	4.925.588	Sesotho	MMS	sme	u579	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28870	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	oh comb yourself then	emilie	NA	NA	NA	NA	NA	oo ikame he	Sesotho	oo i-kam-e he	ij rf-comb-m^i ij	oo ikame he	2684579	ij pfx-v-sfx ij	4927.2	4.929.426	4927.2	4.929.426	Sesotho	MMS	sme	u581	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28876	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	You comb yourself for Ntala ?	emilie	NA	NA	NA	NA	NA	uikametse Ntala	Sesotho	u-i-kam-ets-e Ntala	sm2s-rf-comb-ap/t^pf-m^in a_name	uikametse Ntala	2684585	pfx-pfx-v-sfx-sfx ???	4949.2	4951.82	4949.2	4951.82	Sesotho	MMS	sme	u587	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28879	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Please put away this paper of mine	emilie	NA	NA	NA	NA	NA	ake ubehe pampiri ena yaka	Sesotho	ake u-beh-e pampiri ena ya-ka	ij om2s-put-m^i paper(9,10) 9 9-1s	ake ubehe pampiri ena yaka	2684588	ij pfx-v-sfx n d ps-sfx	4964	4.969.402	4964	4.969.402	Sesotho	MMS	sme	u590	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28880	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Right	emilie	NA	NA	NA	NA	NA	eke	Sesotho	eke	ij	eke	2684589	ij	4964	4.969.402	4964	4.969.402	Sesotho	MMS	sme	u591	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28884	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	What is it ?	emilie	NA	NA	NA	NA	NA	ke eng	Sesotho	ke eng	cp wh	ke eng	2684593	cop wh	4972	4.976.705	4972	4.976.705	Sesotho	MMS	sme	u595	NA	NA	NA	Mother	16756	82	4b_92.18	Litlhare	mother	Keychild	CDS
1	28891	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't hit it	emilie	NA	NA	NA	NA	NA	seka eotla	Sesotho	seka e-otl-a	ng om9-beat-m^i	seka eotla	2684600	ng pfx-v-sfx	4.993.563	4.999.438	4.993.563	4.999.438	Sesotho	MMS	sme	u602	NA	NA	NA	Mother	16756	83	4b_92.18	Litlhare	mother	Keychild	CDS
1	28892	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Bring let me see	emilie	NA	NA	NA	NA	NA	tlisa ketlobona	Sesotho	tl-is-a ke-tlo-bon-a	come-c-m^i sm1s-t^f2-see-m^pt	tlisa ketlobona	2684601	v-sfx-sfx pfx-pfx-v-sfx	4.999.438	5.002.823	4.999.438	5.002.823	Sesotho	MMS	sme	u603	NA	NA	NA	Mother	16756	83	4b_92.18	Litlhare	mother	Keychild	CDS
1	28895	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	It is father Gerard	emilie	NA	NA	NA	NA	NA	ke ntate Jarata	Sesotho	ke ntate Jarata	cp father(1a,2a) a_name	ke ntate Jarata	2684604	cop n ???	5026.25	5.028.604	5026.25	5.028.604	Sesotho	MMS	sme	u606	NA	NA	NA	Mother	16756	83	4b_92.18	Litlhare	mother	Keychild	CDS
1	28900	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Bring father joseph	emilie	NA	NA	NA	NA	NA	tlisa ntate Josefa	Sesotho	tl-is-a ntate Josefa	come-c-m^i father(1a,2a) a_name	tlisa ntate Josefa	2684609	v-sfx-sfx n ???	5040.7	5.043.616	5040.7	5.043.616	Sesotho	MMS	sme	u611	NA	NA	NA	Mother	16756	84	4b_92.18	Litlhare	mother	Keychild	CDS
1	28907	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Come let me see you	emilie	NA	NA	NA	NA	NA	tloo ketloubona	Sesotho	tloo ke-tlo-u-bon-a	come/m^i sm1s-t^f2-om2s-see-m^pt	tloo ketloubona	2684616	v pfx-pfx-pfx-v-sfx	5.057.032	5059.67	5.057.032	5059.67	Sesotho	MMS	sme	u618	NA	NA	NA	Mother	16756	84	4b_92.18	Litlhare	mother	Keychild	CDS
1	28908	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Come let me see Litlhare	emilie	NA	NA	NA	NA	NA	tloo ketlobona Litlhare	Sesotho	tloo ke-tlo-bon-a Litlhare	come/m^i sm1s-t^f2-see-m^pt a_name	tloo ketlobona Litlhare	2684617	v pfx-pfx-v-sfx ???	5059.67	5.063.747	5059.67	5.063.747	Sesotho	MMS	sme	u619	NA	NA	NA	Mother	16756	84	4b_92.18	Litlhare	mother	Keychild	CDS
1	28910	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Come put away the panty	emilie	NA	NA	NA	NA	NA	tloo beha penti	Sesotho	tloo beh-a penti	come/m^i put-m^i panty(9,10)	tloo beha penti	2684619	v v-sfx n	5.064.389	5.066.059	5.064.389	5.066.059	Sesotho	MMS	sme	u621	NA	NA	NA	Mother	16756	84	4b_92.18	Litlhare	mother	Keychild	CDS
1	28929	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	No don't spill in the house	emilie	NA	NA	NA	NA	NA	ee ska qhala ka tlung	Sesotho	ee ska qhal-a ka tlung	ij ng disperse-m^i pr house(9,10|6)/lc	ee ska qhala ka tlung	2684638	ij ng v-sfx pr n	5.221.313	5.226.235	5.221.313	5.226.235	Sesotho	MMS	sme	u640	NA	NA	NA	Mother	16756	87	4b_92.18	Litlhare	mother	Keychild	CDS
1	28930	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't toss out this water of yours in here	emilie	NA	NA	NA	NA	NA	seka qhala metsi ana ahao ka mona	Sesotho	seka qhal-a metsi ana a-hao ka mona	ng disperse-m^i water(6irg) 6 6-2s pr loc	seka qhala metsi ana ahao ka mona	2684639	ng v-sfx n d ps-sfx pr loc	5.226.235	5.237.932	5.226.235	5.237.932	Sesotho	MMS	sme	u641	NA	NA	NA	Mother	16756	87	4b_92.18	Litlhare	mother	Keychild	CDS
1	28940	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	Now what are you doing ?	emilie	NA	NA	NA	NA	NA	wale uaetsang	Sesotho	wale u-a-ets-a-ng	av sm2s-t^p-do-m^in-wh	wale uaetsang	2684649	av pfx-pfx-v-sfx-sfx	5.296.344	5300.57	5.296.344	5300.57	Sesotho	MMS	sme	u651	NA	NA	NA	Mother	16756	88	4b_92.18	Litlhare	mother	Keychild	CDS
1	28958	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Do not spill	emilie	NA	NA	NA	NA	NA	uskaqhala	Sesotho	u-ska-qhal-a	sm2s-ng-disperse-m^i	uskaqhala	2684667	pfx-pfx-v-sfx	5371.5	5.373.452	5371.5	5.373.452	Sesotho	MMS	sme	u669	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28961	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	You see then	emilie	NA	NA	NA	NA	NA	uabona he	Sesotho	u-a-bon-a he	sm2s-t^p-see-m^in ij	uabona he	2684670	pfx-pfx-v-sfx ij	5.377.052	5.379.083	5.377.052	5.379.083	Sesotho	MMS	sme	u672	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28963	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't drink those filth	emilie	NA	NA	NA	NA	NA	uskabanwa ditSila tseno	Sesotho	u-skaba-nw-a di-tSila tseno	sm2s-ng-drink-m^i 10-filth(9,10) 10	uskabanwa ditSila tseno	2684672	pfx-pfx-v-sfx pfx-n d	5380.66	5384.02	5380.66	5384.02	Sesotho	MMS	sme	u674	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28966	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	No no Mampe !	emilie	NA	NA	NA	NA	NA	ee ee Mampe	Sesotho	ee ee Mampe	ij ij a_name	ee ee Mampe	2684675	ij ij ???	5.396.109	5397.77	5.396.109	5397.77	Sesotho	MMS	sme	u677	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28967	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Go outside	emilie	NA	NA	NA	NA	NA	tswela kantle	Sesotho	tsw-el-a kantle	go_out-ap-m^i loc	tswela kantle	2684676	v-sfx-sfx loc	5397.3	5.398.444	5397.3	5.398.444	Sesotho	MMS	sme	u678	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28969	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Leave (and go) pour it away	emilie	NA	NA	NA	NA	NA	tsamaya hoqhala	Sesotho	tsamay-a ho-qhal-a	leave-m^i if-disperse-m^pt	tsamaya hoqhala	2684678	v-sfx pfx-v-sfx	5.399.687	5.402.106	5.399.687	5.402.106	Sesotho	MMS	sme	u680	NA	NA	NA	Mother	16756	89	4b_92.18	Litlhare	mother	Keychild	CDS
1	28971	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't don't the ground hey	emilie	NA	NA	NA	NA	NA	seka seka fatse he	Sesotho	seka seka fatse he	ng ng loc ij	seka seka fatse he	2684680	ng ng loc ij	5408	5.410.201	5408	5.410.201	Sesotho	MMS	sme	u682	NA	NA	NA	Mother	16756	90	4b_92.18	Litlhare	mother	Keychild	CDS
1	28973	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Don't	emilie	NA	NA	NA	NA	NA	seka aqhala ka mona he mafi ahao	Sesotho	seka a-qhal-a ka mona he ma-fi a-hao	ng om6-disperse-m^i pr loc ij 6-sour_milk(5,6) 6-2s	seka aqhala ka mona he mafi ahao	2684682	ng pfx-v-sfx pr loc ij pfx-n ps-sfx	5.411.632	5414.47	5.411.632	5414.47	Sesotho	MMS	sme	u684	NA	NA	NA	Mother	16756	90	4b_92.18	Litlhare	mother	Keychild	CDS
1	28978	2466	16756	930	Masebina	NA	Female	Mother	Adult	question	even the other one is where ?	emilie	NA	NA	NA	NA	NA	ebile engwe e kae	Sesotho	ebile e-ngwe e kae	cj 9-aj cp9 wh	ebile engwe e kae	2684687	cj pfx-aj cop wh	5.428.195	5.437.265	5.428.195	5.437.265	Sesotho	MMS	sme	u689	NA	NA	NA	Mother	16756	90	4b_92.18	Litlhare	mother	Keychild	CDS
1	28980	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Wait let me look for	emilie	NA	NA	NA	NA	NA	butle ketloebatla	Sesotho	butle ke-tlo-e-batl-a	ij sm1s-t^f2-om9-seek-m^pt	butle ketloebatla	2684689	ij pfx-pfx-pfx-v-sfx	5438.4	5.441.502	5438.4	5.441.502	Sesotho	MMS	sme	u691	NA	NA	NA	Mother	16756	90	4b_92.18	Litlhare	mother	Keychild	CDS
1	28989	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Wait let me put on you the other one	emilie	NA	NA	NA	NA	NA	butle ketloutentsa engwe	Sesotho	butle ke-tlo-u-ten-ts-a e-ngwe	ij sm1s-t^f2-om2s-wear-c-m^pt 9-aj	butle ketloutentsa engwe	2684698	ij pfx-pfx-pfx-v-sfx-sfx pfx-aj	5471.6	5474.46	5471.6	5474.46	Sesotho	MMS	sme	u700	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	34843	2477	16835	930	Masebina	NA	Female	Mother	Adult	default	Hey you Mampe	emilie	NA	NA	NA	NA	NA	hela wena Mampe	Sesotho	hela wena Mampe	ij 2s a_name	hela wena Mampe	2690552	ij pn ???	300.159	307.981	300.159	307.981	Sesotho	MMS	sme	u26	NA	NA	NA	Mother	16835	5	10b_77.16	Litlhare	mother	Keychild	CDS
1	28994	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Look	emilie	NA	NA	NA	NA	NA	bona	Sesotho	bon-a	see-m^i	bona	2684703	v-sfx	5.478.066	5.480.589	5.478.066	5.480.589	Sesotho	MMS	sme	u705	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	28995	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	It is wet	emilie	NA	NA	NA	NA	NA	e metsi	Sesotho	e metsi	cp9 aj	e metsi	2684704	cop aj	5480.2	5481.85	5480.2	5481.85	Sesotho	MMS	sme	u706	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	28997	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Look	emilie	NA	NA	NA	NA	NA	bona	Sesotho	bon-a	see-m^i	bona	2684706	v-sfx	5.483.688	5.484.841	5.483.688	5.484.841	Sesotho	MMS	sme	u708	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	28998	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	It smells	emilie	NA	NA	NA	NA	NA	eankha	Sesotho	e-a-nkh-a	sm9-t^p-smell-m^in	eankha	2684707	pfx-pfx-v-sfx	5484.4	5.486.311	5484.4	5.486.311	Sesotho	MMS	sme	u709	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	28999	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	You hear	emilie	NA	NA	NA	NA	NA	uautlwa	Sesotho	u-a-utlw-a	sm2s-t^p-hear-m^in	uautlwa	2684708	pfx-pfx-v-sfx	5484.4	5.486.311	5484.4	5.486.311	Sesotho	MMS	sme	u710	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	34851	2477	16835	930	Masebina	NA	Female	Mother	Adult	question	Really?	emilie	NA	NA	NA	NA	NA	kannete	Sesotho	kannete	av	kannete	2690560	av	326.974	328.346	326.974	328.346	Sesotho	MMS	sme	u34	NA	NA	NA	Mother	16835	5	10b_77.16	Litlhare	mother	Keychild	CDS
1	29004	2466	16756	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	m	Sesotho	m	ij	m	2684713	ij	5.494.558	5.497.152	5.494.558	5.497.152	Sesotho	MMS	sme	u715	NA	NA	NA	Mother	16756	91	4b_92.18	Litlhare	mother	Keychild	CDS
1	29042	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	I don't see your panty Litlhare	emilie	NA	NA	NA	NA	NA	ha kebone penti yahao Litlhare	Sesotho	ha ke-bon-e penti ya-hao Litlhare	ng sm1s-t^p_see-m^x panty(9,10) 9-2s a_name	ha kebone penti yahao Litlhare	2684751	ng pfx-v-sfx n ps-sfx ???	337	342.775	337	342.775	Sesotho	MMS	sme	u30	NA	NA	NA	Mother	16765	5	5b_92.02	Litlhare	mother	Keychild	CDS
1	29043	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	I don't know where it is now	emilie	NA	NA	NA	NA	NA	ha ketsebe e kae jwale	Sesotho	ha ke-tseb-e e kae jwale	ng sm1s-t^p_know-m^x cp9 wh av	ha ketsebe e kae jwale	2684752	ng pfx-v-sfx cop wh av	342.775	355.488	342.775	355.488	Sesotho	MMS	sme	u31	NA	NA	NA	Mother	16765	5	5b_92.02	Litlhare	mother	Keychild	CDS
1	29045	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	What are you doing sister	emilie	NA	NA	NA	NA	NA	uetsang bo ausi	Sesotho	u-ets-a-ng bo ausi	sm2s-t^p_do-m^in-wh ij sister(1a,2a)	uetsang bo ausi	2684754	pfx-v-sfx-sfx ij n	358.199	364.312	358.199	364.312	Sesotho	MMS	sme	u33	NA	NA	NA	Mother	16765	5	5b_92.02	Litlhare	mother	Keychild	CDS
1	29047	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	What are you doing ?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2684756	pfx-v-sfx-sfx	365.1	369.676	365.1	369.676	Sesotho	MMS	sme	u35	NA	NA	NA	Mother	16765	6	5b_92.02	Litlhare	mother	Keychild	CDS
1	29048	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	What are you doing king ?	emilie	NA	NA	NA	NA	NA	uetsang morena	Sesotho	u-ets-a-ng mo-rena	sm2s-t^p_do-m^in-wh 1-chief(1,2)	uetsang morena	2684757	pfx-v-sfx-sfx pfx-n	369.676	373.527	369.676	373.527	Sesotho	MMS	sme	u36	NA	NA	NA	Mother	16765	6	5b_92.02	Litlhare	mother	Keychild	CDS
1	29050	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	What are you doing ?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2684759	pfx-v-sfx-sfx	382.151	387.534	382.151	387.534	Sesotho	MMS	sme	u38	NA	NA	NA	Mother	16765	6	5b_92.02	Litlhare	mother	Keychild	CDS
1	29052	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	What ?	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	wh	e	2684761	wh	390.8	392.059	390.8	392.059	Sesotho	MMS	sme	u40	NA	NA	NA	Mother	16765	6	5b_92.02	Litlhare	mother	Keychild	CDS
1	29054	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	You are untying it	emilie	NA	NA	NA	NA	NA	uafasolla	Sesotho	u-a-fas-oll-a	sm2s-t^p-fasten-rv-m^in	uafasolla	2684763	pfx-pfx-v-sfx-sfx	395.7	398.617	395.7	398.617	Sesotho	MMS	sme	u42	NA	NA	NA	Mother	16765	6	5b_92.02	Litlhare	mother	Keychild	CDS
1	29056	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	Who will tie you ?	emilie	NA	NA	NA	NA	NA	ke mang atlaufasa	Sesotho	ke mang a-tla-u-fas-a	cp wh sm1-t^f1-om2s-fasten-m^in	ke mang atlaufasa	2684765	cop wh pfx-pfx-pfx-v-sfx	440	442.942	440	442.942	Sesotho	MMS	sme	u44	NA	NA	NA	Mother	16765	7	5b_92.02	Litlhare	mother	Keychild	CDS
1	29058	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	You know	emilie	NA	NA	NA	NA	NA	uatseba	Sesotho	u-a-tseb-a	sm2s-t^p-know-m^in	uatseba	2684767	pfx-pfx-v-sfx	447.1	448.715	447.1	448.715	Sesotho	MMS	sme	u46	NA	NA	NA	Mother	16765	7	5b_92.02	Litlhare	mother	Keychild	CDS
1	29061	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	You've tied it ?	emilie	NA	NA	NA	NA	NA	ufasitse	Sesotho	u-fas-its-e	sm2s-fasten-t^pf-m^in	ufasitse	2684770	pfx-v-sfx-sfx	451.296	460.569	451.296	460.569	Sesotho	MMS	sme	u49	NA	NA	NA	Mother	16765	7	5b_92.02	Litlhare	mother	Keychild	CDS
1	29063	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	oh	emilie	NA	NA	NA	NA	NA	oo	Sesotho	oo	ij	oo	2684772	ij	460.7	461.807	460.7	461.807	Sesotho	MMS	sme	u51	NA	NA	NA	Mother	16765	7	5b_92.02	Litlhare	mother	Keychild	CDS
1	29066	2467	16765	930	Masebina	NA	Female	Mother	Adult	default	It is untied	emilie	NA	NA	NA	NA	NA	sefasolohile	Sesotho	se-fas-ol-oh-il-e	sm7-fasten-rv-nt-t^pf-m^in	sefasolohile	2684775	pfx-v-sfx-sfx-sfx-sfx	467.064	472.671	467.064	472.671	Sesotho	MMS	sme	u54	NA	NA	NA	Mother	16765	7	5b_92.02	Litlhare	mother	Keychild	CDS
1	29073	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	With what ?	emilie	NA	NA	NA	NA	NA	ka eng	Sesotho	ka eng	pr wh	ka eng	2684782	pr wh	500.951	504.11	500.951	504.11	Sesotho	MMS	sme	u61	NA	NA	NA	Mother	16765	8	5b_92.02	Litlhare	mother	Keychild	CDS
1	29075	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	Where ?	emilie	NA	NA	NA	NA	NA	kae	Sesotho	kae	wh	kae	2684784	wh	505.594	508.015	505.594	508.015	Sesotho	MMS	sme	u63	NA	NA	NA	Mother	16765	8	5b_92.02	Litlhare	mother	Keychild	CDS
1	29077	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	Should I untie you ?	emilie	NA	NA	NA	NA	NA	keufasolle	Sesotho	ke-u-fas-oll-e	sm1s-t^p.om2s-fasten-rv-m^s	keufasolle	2684786	pfx-pfx-v-sfx-sfx	509.3	511.107	509.3	511.107	Sesotho	MMS	sme	u65	NA	NA	NA	Mother	16765	8	5b_92.02	Litlhare	mother	Keychild	CDS
1	29079	2467	16765	930	Masebina	NA	Female	Mother	Adult	question	Should I untie you ?	emilie	NA	NA	NA	NA	NA	keufasolle	Sesotho	ke-u-fas-oll-e	sm1s-t^p.om2s-fasten-rv-m^s	keufasolle	2684788	pfx-pfx-v-sfx-sfx	511	512.365	511	512.365	Sesotho	MMS	sme	u67	NA	NA	NA	Mother	16765	8	5b_92.02	Litlhare	mother	Keychild	CDS
