annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
963	56752	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Hat leave (and go) get the hat	clara	NA	NA	NA	NA	NA	katiba tsamaya holata katiba	Sesotho	katiba tsamay-a ho-lat-a katiba	hat(9,10) leave-m^i if-fetch-m^pt hat(9,10)	katiba tsamaya holata katiba	2712461	n v-sfx pfx-v-sfx n	4.754.136	4.755.803	4.754.136	4.755.803	Sesotho	JUL	sme	u497	NA	NA	NA	Grandmother	17086	79	7c_92.23	Tsebo	adult	Cousin	OCDS
963	64961	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	Don't sit over there	clara	NA	NA	NA	NA	NA	seka dulella kwana	Sesotho	seka dul-ell-a kwana	ng sit-ap-m^i loc	seka dulella kwana	2720670	ng v-sfx-sfx loc	4.944.108	4945.09	4.944.108	4945.09	Sesotho	JUL	sme	u447	NA	NA	NA	Grandmother	17175	82	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57109	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	every day all the time	clara	NA	NA	NA	NA	NA	mehla ee	Sesotho	me-hla ee	4-day(3,4) 4	mehla ee	2712818	pfx-n d	330.565	332.565	330.565	332.565	Sesotho	JUL	sme	u122	NA	NA	NA	Grandmother	17095	5	8c_46	Tsebo	adult	Cousin	OCDS
963	57273	2516	17098	972	Masello	NA	NA	Adult	Adult	question	Who bought you the blanket ?	clara	NA	NA	NA	NA	NA	kobo uneuerekelwa ke mang	Sesotho	kobo u-ne-u-e-rek-el-w-a ke mang	blanket(9,10) sm2s-t^ne-sm2s-om9-buy-ap-p-m^pt cp wh	kobo uneuerekelwa ke mang	2712982	n pfx-pfx-pfx-pfx-v-sfx-sfx-sfx cop wh	731.887	735.887	731.887	735.887	Sesotho	MSL	sme	u286	NA	NA	NA	Speaker	17098	12	8c_46	Tsebo	adult	Cousin	OCDS
963	56945	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Wait then I pass	clara	NA	NA	NA	NA	NA	butleng he kefete	Sesotho	butleng he ke-fet-e	ij ij sm1s-t^p_pass-m^s	butleng he kefete	2712654	ij ij pfx-v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u690	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	52637	2505	17024	958	Julia	NA	Female	Grandmother	Adult	question	You are already also going to the pods ?	clara	NA	NA	NA	NA	NA	useuya makhapetleng le wena	Sesotho	u-se-u-y-a ma-khapetle-ng le wena	sm2s-t^se-sm2s-go-m^pt 6-peel(5,6)-lc cj 2s	useuya makhapetleng le wena	2708346	pfx-pfx-pfx-v-sfx pfx-n-sfx cj pn	2154.4	2.158.855	2154.4	2.158.855	Sesotho	JUL	sme	u39	NA	NA	NA	Grandmother	17024	35	1c_63.27	Tsebo	adult	Cousin	OCDS
963	57493	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	What did she take ?	clara	NA	NA	NA	NA	NA	onkileng	Sesotho	o-nk-il-e-ng	sm1-take-t^pf-m^in-wh	onkileng	2713202	pfx-v-sfx-sfx-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u506	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	57726	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	What is she doing ?	clara	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2713435	pfx-v-sfx-sfx	2.176.685	2.190.557	2.176.685	2.190.557	Sesotho	JUL	sme	u739	NA	NA	NA	Grandmother	17095	36	8c_46	Tsebo	adult	Cousin	OCDS
963	57736	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	What are you doing Neuoe you ?	clara	NA	NA	NA	NA	NA	untseuetsang Neuoe wena	Sesotho	u-ntse-u-ets-a-ng Neuoe wena	sm2s-t^pp-sm2s-do-m^pt-wh a_name 2s	untseuetsang Neuoe wena	2713445	pfx-pfx-pfx-v-sfx-sfx ??? pn	2.238.692	2.242.453	2.238.692	2.242.453	Sesotho	JUL	sme	u749	NA	NA	NA	Grandmother	17095	37	8c_46	Tsebo	adult	Cousin	OCDS
963	57519	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Yes put the blanket on	clara	NA	NA	NA	NA	NA	e apara kobo	Sesotho	e apar-a kobo	ij put_on-m^i blanket(9,10)	e apara kobo	2713228	ij v-sfx n	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u532	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	57520	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Aren't you cold ?	clara	NA	NA	NA	NA	NA	ha wahatsela	Sesotho	ha wa-hatsel-a	ng sm2s/t^np-be_cold-m^x	ha wahatsela	2713229	ng pfx-v-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u533	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	57525	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Are you cold ?	clara	NA	NA	NA	NA	NA	uhatsetse	Sesotho	u-hatsets-e	sm2s-be_cold/t^pf-m^in	uhatsetse	2713234	pfx-v-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u538	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	56436	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Who is her mother ?	clara	NA	NA	NA	NA	NA	mme wahae hana ke mang	Sesotho	mme wa-hae hana ke mang	mother(1a,2a) 1-1 q cp wh	mme wahae hana ke mang	2712145	n ps-sfx q cop wh	3.624.405	3.625.693	3.624.405	3.625.693	Sesotho	JUL	sme	u181	NA	NA	NA	Grandmother	17086	60	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57529	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Yes	clara	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2713238	ij	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u542	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	57537	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	I s it on the blanket ?	clara	NA	NA	NA	NA	NA	le kobong	Sesotho	le kobo-ng	cp5 blanket(9,10)-lc	le kobong	2713246	cop n-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u550	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	56442	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	You are mother who ?	clara	NA	NA	NA	NA	NA	u mme mang	Sesotho	u mme mang	cp2s mother(1a,2a) wh	u mme mang	2712151	cop n wh	3.640.908	3.642.908	3.640.908	3.642.908	Sesotho	JUL	sme	u187	NA	NA	NA	Grandmother	17086	60	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57008	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Yes leave Neuoe	clara	NA	NA	NA	NA	NA	e tsamaya Neuoe	Sesotho	e tsamay-a Neuoe	ij leave-m^i a_name	e tsamaya Neuoe	2712717	ij v-sfx ???	67.213	68.7	67.213	68.7	Sesotho	JUL	sme	u21	NA	NA	NA	Grandmother	17095	1	8c_46	Tsebo	adult	Cousin	OCDS
963	56447	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	You are a mother Neuoe ?	clara	NA	NA	NA	NA	NA	u mme Maneuoe	Sesotho	u mme Maneuoe	cp2s mother(1a,2a) a_name	u mme Maneuoe	2712156	cop n ???	3.656.106	3.664.368	3.656.106	3.664.368	Sesotho	JUL	sme	u192	NA	NA	NA	Grandmother	17086	60	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57014	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where are you going ?	clara	NA	NA	NA	NA	NA	uya kae	Sesotho	u-y-a kae	sm2s-t^p_go-m^in wh	uya kae	2712723	pfx-v-sfx wh	78.237	79.31	78.237	79.31	Sesotho	JUL	sme	u27	NA	NA	NA	Grandmother	17095	1	8c_46	Tsebo	adult	Cousin	OCDS
963	57191	2516	17098	972	Masello	NA	NA	Adult	Adult	question	Whom are you going with ?	clara	NA	NA	NA	NA	NA	uya le mang	Sesotho	u-y-a le mang	sm2s-t^p_go-m^in cj wh	uya le mang	2712900	pfx-v-sfx cj wh	560.672	561.672	560.672	561.672	Sesotho	MSL	sme	u204	NA	NA	NA	Speaker	17098	9	8c_46	Tsebo	adult	Cousin	OCDS
963	64878	2528	17175	958	Julia	NA	Female	Grandmother	Adult	question	Why are you letting him fall now	clara	NA	NA	NA	NA	NA	umodihellang jwale	Sesotho	u-mo-dihel-l-a-ng jwale	sm2s-t^p.om1-cause_to_fall-ap-m^in-wh av	umodihellang jwale	2720587	pfx-pfx-v-sfx-sfx-sfx av	4.621.032	4.625.025	4.621.032	4.625.025	Sesotho	JUL	sme	u364	NA	NA	NA	Grandmother	17175	77	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57580	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where did they go ?	clara	NA	NA	NA	NA	NA	baile kae	Sesotho	ba-il-e kae	sm2-go/t^pf-m^in wh	baile kae	2713289	pfx-v-sfx wh	1.731.823	1.737.823	1.731.823	1.737.823	Sesotho	JUL	sme	u593	NA	NA	NA	Grandmother	17095	28	8c_46	Tsebo	adult	Cousin	OCDS
963	65481	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Where does it come from ?	clara	NA	963	Lara	NA	NA	letswa kae	Sesotho	le-tsw-a kae	sm5-t^p_come_from-m^in wh	letswa kae	2721190	pfx-v-sfx wh	1.972.903	1974.25	1.972.903	1974.25	Sesotho	JUL	sme	u392	NA	NA	NA	Grandmother	17187	32	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65067	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	Take you you are kicking others	clara	NA	NA	NA	NA	NA	nka wena untseuraha babang	Sesotho	nk-a wena u-ntse-u-rah-a ba-ba-ng	take-m^i 2s sm2s-t^pp-sm2s-kick-m^pt 2-2-aj	nka wena untseuraha babang	2720776	v-sfx pn pfx-pfx-pfx-v-sfx pfx-pfx-aj	5.513.632	5.518.773	5.513.632	5.518.773	Sesotho	JUL	sme	u553	NA	NA	NA	Grandmother	17175	91	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65485	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	What ?	clara	NA	963	Lara	NA	NA	e	Sesotho	e	wh	e	2721194	wh	1.984.015	1.984.655	1.984.015	1.984.655	Sesotho	JUL	sme	u396	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	64899	2528	17175	958	Julia	NA	Female	Grandmother	Adult	question	It is a belt of what ?	clara	NA	NA	NA	NA	NA	ke lebanta la eng	Sesotho	ke le-banta la eng	cp 5-belt(5,6) 5 wh	ke lebanta la eng	2720608	cop pfx-n ps wh	4.707.898	4.709.318	4.707.898	4.709.318	Sesotho	JUL	sme	u385	NA	NA	NA	Grandmother	17175	78	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65488	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	You put it here on the chair	clara	NA	963	Lara	NA	NA	ulebehe mona setulong	Sesotho	u-le-beh-e mona se-tulo-ng	sm2s-t^p.om5-put-m^s loc 7-chair(7,8)-lc	ulebehe mona setulong	2721197	pfx-pfx-v-sfx loc pfx-n-sfx	1.986.715	1.988.585	1.986.715	1.988.585	Sesotho	JUL	sme	u399	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57223	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Are you leaving right now ?	clara	NA	NA	NA	NA	NA	uatsamaya hona tjee	Sesotho	u-a-tsamay-a hona tjee	sm2s-t^p-leave-m^in av av	uatsamaya hona tjee	2712932	pfx-pfx-v-sfx av av	620.53	629.918	620.53	629.918	Sesotho	JUL	sme	u236	NA	NA	NA	Grandmother	17095	10	8c_46	Tsebo	adult	Cousin	OCDS
963	64903	2528	17175	958	Julia	NA	Female	Grandmother	Adult	question	What were you doing ?	clara	NA	NA	NA	NA	NA	untseuetsang	Sesotho	u-ntse-u-ets-a-ng	sm2s-t^pp-sm2s-do-m^pt-wh	untseuetsang	2720612	pfx-pfx-pfx-v-sfx-sfx	4.723.828	4.726.587	4.723.828	4.726.587	Sesotho	JUL	sme	u389	NA	NA	NA	Grandmother	17175	78	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57604	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	You fold it to do what ?	clara	NA	NA	NA	NA	NA	uemenela hoetsa jwang	Sesotho	u-e-men-el-a ho-ets-a jwang	sm2s-t^p.om9-fold-ap-m^in if-do-m^pt wh	uemenela hoetsa jwang	2713313	pfx-pfx-v-sfx-sfx pfx-v-sfx wh	1.817.298	1.825.298	1.817.298	1.825.298	Sesotho	JUL	sme	u617	NA	NA	NA	Grandmother	17095	30	8c_46	Tsebo	adult	Cousin	OCDS
963	65501	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Now what are you doing ?	clara	NA	963	Lara	NA	NA	jwale untseuetsang	Sesotho	jwale u-ntse-u-ets-a-ng	av sm2s-t^pp-sm2s-do-m^pt-wh	jwale untseuetsang	2721210	av pfx-pfx-pfx-v-sfx-sfx	2.017.578	2019.32	2.017.578	2019.32	Sesotho	JUL	sme	u412	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65102	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Keneuoe now the shoe string what did you do with it ?	clara	NA	963	Lara	NA	NA	Keneuoe jwale lelokoletso useuleentse jwang	Sesotho	Keneuoe jwale le-lokoletso u-se-u-le-ents-e jwang	a_name av 5-string_to_tie(5,6) sm2s-t^se-sm2s-om5-do/t^pf-m^pt wh	Keneuoe jwale lelokoletso useuleentse jwang	2720811	??? av pfx-n pfx-pfx-pfx-pfx-v-sfx wh	82.261	87.015	82.261	87.015	Sesotho	JUL	sme	u13	NA	NA	NA	Grandmother	17187	1	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65687	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Where are you going ?	clara	NA	NA	NA	NA	NA	uya kae	Sesotho	u-y-a kae	sm2s-t^p_go-m^in wh	uya kae	2721396	pfx-v-sfx wh	3.722.553	3.723.465	3.722.553	3.723.465	Sesotho	JUL	sme	u103	NA	NA	NA	NA	NA	62	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57850	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Please go put the blanket away	clara	NA	NA	NA	NA	NA	ake uye hobeha kobo	Sesotho	ake u-y-e ho-beh-a kobo	ij sm2s-t^p_go-m^s if-put-m^pt blanket(9,10)	ake uye hobeha kobo	2713559	ij pfx-v-sfx pfx-v-sfx n	NA	NA	NA	NA	Sesotho	JUL	sme	u863	NA	NA	NA	Grandmother	17095	NA	8c_46	Tsebo	adult	Cousin	OCDS
963	64943	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	And bread	clara	NA	NA	NA	NA	NA	le bohobe	Sesotho	le bo-hobe	cj 14-bread(14)	le bohobe	2720652	cj pfx-n	4.883.365	4.884.977	4.883.365	4.884.977	Sesotho	JUL	sme	u429	NA	NA	NA	Grandmother	17175	81	14c_94.53	Tsebo	adult	Cousin	OCDS
963	56545	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes you sleep with her !	clara	NA	NA	NA	NA	NA	e urobale le yena	Sesotho	e u-robal-e le yena	ij sm2s-t^p_sleep-m^s cj 1	e urobale le yena	2712254	ij pfx-v-sfx cj pn	4.064.633	4.066.186	4.064.633	4.066.186	Sesotho	JUL	sme	u290	NA	NA	NA	Grandmother	17086	67	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56546	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	default	Move back	clara	NA	NA	NA	NA	NA	boela morao	Sesotho	bo-el-a morao	return-ap-m^i loc	boela morao	2712255	v-sfx-sfx loc	4.066.186	4.067.635	4.066.186	4.067.635	Sesotho	MPT	sme	u291	NA	NA	NA	Speaker	17091	67	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56548	2515	17091	973	Mapotlako	NA	NA	Adult	Adult	default	Move down with your child	clara	NA	NA	NA	NA	NA	boela tlase le ngwana wahao	Sesotho	bo-el-a tlase le ngwana wa-hao	return-ap-m^i loc cj child(1irg) 1-2s	boela tlase le ngwana wahao	2712257	v-sfx-sfx loc cj n ps-sfx	4071.36	4.073.016	4071.36	4.073.016	Sesotho	MPT	sme	u293	NA	NA	NA	Speaker	17091	67	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57097	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where is it ?	clara	NA	NA	NA	NA	NA	e kae	Sesotho	e kae	cp9 wh	e kae	2712806	cop wh	279.665	281.571	279.665	281.571	Sesotho	JUL	sme	u110	NA	NA	NA	Grandmother	17095	4	8c_46	Tsebo	adult	Cousin	OCDS
963	57675	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Leave (and go) put her to sleep there	clara	NA	NA	NA	NA	NA	tsamaya homorobatsa mane ngwanana	Sesotho	tsamay-a ho-mo-robats-a mane ngwanana	leave-m^i if-om1-sleep/c-m^pt loc girl(1irg)	tsamaya homorobatsa mane ngwanana	2713384	v-sfx pfx-pfx-v-sfx loc n	2051.2	2.053.345	2051.2	2.053.345	Sesotho	JUL	sme	u688	NA	NA	NA	Grandmother	17095	34	8c_46	Tsebo	adult	Cousin	OCDS
963	56751	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where are you going you	clara	NA	NA	NA	NA	NA	uya kae wena	Sesotho	u-y-a kae wena	sm2s-t^p_go-m^in wh 2s	uya kae wena	2712460	pfx-v-sfx wh pn	4.751.845	4.754.136	4.751.845	4.754.136	Sesotho	JUL	sme	u496	NA	NA	NA	Grandmother	17086	79	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57875	2516	17098	972	Masello	NA	NA	Adult	Adult	default	Neuoe	clara	NA	NA	NA	NA	NA	Neuoe	Sesotho	Neuoe	a_name	Neuoe	2713584	???	2.638.313	2.640.313	2.638.313	2.640.313	Sesotho	MSL	sme	u888	NA	NA	NA	Speaker	17098	43	8c_46	Tsebo	adult	Cousin	OCDS
963	65711	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Yes huh ? It is there please	clara	NA	NA	NA	NA	NA	e e ke yane hle	Sesotho	e e ke yane hle	ij ij cp 9 ij	e e ke yane hle	2721420	ij ij cop d ij	3.834.605	3842.16	3.834.605	3842.16	Sesotho	JUL	sme	u127	NA	NA	NA	NA	NA	63	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56761	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where did you hide it ?	clara	NA	NA	NA	NA	NA	uepatile kae	Sesotho	u-e-pat-il-e kae	sm2s-om9-hide-t^pf-m^in wh	uepatile kae	2712470	pfx-pfx-v-sfx-sfx wh	4772.4	4.773.944	4772.4	4.773.944	Sesotho	JUL	sme	u506	NA	NA	NA	Grandmother	17086	79	7c_92.23	Tsebo	adult	Cousin	OCDS
963	64981	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	Keneuoe	clara	NA	NA	NA	NA	NA	Keneuoe	Sesotho	Keneuoe	a_name	Keneuoe	2720690	???	5032.38	5.035.093	5032.38	5.035.093	Sesotho	JUL	sme	u467	NA	NA	NA	Grandmother	17175	83	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57282	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where did you get the money from ?	clara	NA	NA	NA	NA	NA	chelete uneuenka kae	Sesotho	chelete u-ne-u-e-nk-a kae	money(9,10) sm2s-t^ne-sm2s-om9-take-m^pt wh	chelete uneuenka kae	2712991	n pfx-pfx-pfx-pfx-v-sfx wh	748.413	750.047	748.413	750.047	Sesotho	JUL	sme	u295	NA	NA	NA	Grandmother	17095	12	8c_46	Tsebo	adult	Cousin	OCDS
963	57134	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Why do you refuse now ?	clara	NA	NA	NA	NA	NA	uhanelang jwale	Sesotho	u-han-el-a-ng jwale	sm2s-t^p_refuse-ap-m^in-wh av	uhanelang jwale	2712843	pfx-v-sfx-sfx-sfx av	417.1	419.692	417.1	419.692	Sesotho	JUL	sme	u147	NA	NA	NA	Grandmother	17095	6	8c_46	Tsebo	adult	Cousin	OCDS
963	57308	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Right	clara	NA	NA	NA	NA	NA	eke	Sesotho	eke	ij	eke	2713017	ij	804.217	805.62	804.217	805.62	Sesotho	JUL	sme	u321	NA	NA	NA	Grandmother	17095	13	8c_46	Tsebo	adult	Cousin	OCDS
963	56849	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Linono must I give you peaches ?	clara	NA	NA	NA	NA	NA	Linono kelefe diperekisi	Sesotho	Linono ke-le-f-e di-perekisi	a_name sm1s-t^p.om2p-give-m^s 10-peach(9,10)	Linono kelefe diperekisi	2712558	??? pfx-pfx-v-sfx pfx-n	NA	NA	NA	NA	Sesotho	JUL	sme	u594	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65014	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	I will give you candies	clara	NA	NA	NA	NA	NA	ketlaufa dipompong	Sesotho	ke-tla-u-f-a di-pompong	sm1s-t^f1-om2s-give-m^in 10-candy(9,10)	ketlaufa dipompong	2720723	pfx-pfx-pfx-v-sfx pfx-n	5.199.987	5.201.312	5.199.987	5.201.312	Sesotho	JUL	sme	u500	NA	NA	NA	Grandmother	17175	86	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65015	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	You alone I will not give her you hear	clara	NA	NA	NA	NA	NA	ule mong ketlamotima uautlwa	Sesotho	u-le mo-ng ke-tla-mo-tim-a u-a-utlw-a	sm2s-cp 1-aj sm1s-t^f1-om1-not_give-m^in sm2s-t^p-hear-m^pt	ule mong ketlamotima uautlwa	2720724	pfx-pfx pfx-aj pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx	5.201.312	5.203.373	5.201.312	5.203.373	Sesotho	JUL	sme	u501	NA	NA	NA	Grandmother	17175	86	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65592	2530	17195	958	Julia	NA	Female	Grandmother	Adult	question	Hei are you alike ?	clara	NA	NA	NA	NA	NA	hela leatswana	Sesotho	hela le-a-tswan-a	ij sm2p-t^p-be_alike-m^in	hela leatswana	2721301	ij pfx-pfx-v-sfx	2.955.585	2957.99	2.955.585	2957.99	Sesotho	JUL	sme	u8	NA	NA	NA	NA	17192	49	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56829	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes	clara	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2712538	ij	4.963.471	4.966.488	4.963.471	4.966.488	Sesotho	JUL	sme	u574	NA	NA	NA	Grandmother	17086	82	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57355	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	She was saying what did you do ?	clara	NA	NA	NA	NA	NA	oneare uentse jwang	Sesotho	o-ne-a-r-e u-ents-e jwang	sm1-t^ne-sm1-say-m^pt sm2s-do/t^pf-m^pt wh	oneare uentse jwang	2713064	pfx-pfx-pfx-v-sfx pfx-v-sfx wh	917.953	919.953	917.953	919.953	Sesotho	JUL	sme	u368	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	65273	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Which one is yours Keneuoe ?	clara	NA	963	Lara	NA	NA	yahao ke efe Keneuoe	Sesotho	ya-hao ke e-fe Keneuoe	9-2s cp 9-wh a_name	yahao ke efe Keneuoe	2720982	ps-sfx cop pfx-pfx ???	1.053.263	1.056.245	1.053.263	1.056.245	Sesotho	JUL	sme	u184	NA	NA	NA	Grandmother	17192	17	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57567	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	And who ? Who are you with at the paly houses ?	clara	NA	NA	NA	NA	NA	le mang una le mang mantlwantlwaneng	Sesotho	le mang u-n-a le mang ma-ntlwantlwane-ng	cp wh sm2s-t^p_be-m^in cj wh 6-toy_house(5,6)-lc	le mang una le mang mantlwantlwaneng	2713276	cop wh pfx-v-sfx cj wh pfx-n-sfx	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u580	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	56733	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Yes	clara	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2712442	ij	4.659.701	4.660.296	4.659.701	4.660.296	Sesotho	JUL	sme	u478	NA	NA	NA	Grandmother	17086	77	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56657	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	What are you doing Neuoe?	clara	NA	NA	NA	NA	NA	uetsang Neuoe	Sesotho	u-ets-a-ng Neuoe	sm2s-t^p_do-m^in-wh a_name	uetsang Neuoe	2712366	pfx-v-sfx-sfx ???	4.361.046	4.364.366	4.361.046	4.364.366	Sesotho	JUL	sme	u402	NA	NA	NA	Grandmother	17086	72	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56661	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where do you wash your feet on the stone ?	clara	NA	NA	NA	NA	NA	uikutletsa kae	Sesotho	u-i-kutlets-a kae	sm2s-rf-t^p_clean_with_stone-m^in wh	uikutletsa kae	2712370	pfx-pfx-v-sfx wh	4.368.333	4369.47	4.368.333	4369.47	Sesotho	JUL	sme	u406	NA	NA	NA	Grandmother	17086	72	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65518	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Bring him back there	clara	NA	963	Lara	NA	NA	mokhutlise kwana	Sesotho	mo-khutl-is-e kwana	om1-return-c-m^i loc	mokhutlise kwana	2721227	pfx-v-sfx-sfx loc	2.222.755	2.226.045	2.222.755	2.226.045	Sesotho	JUL	sme	u429	NA	NA	NA	Grandmother	17187	37	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56666	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where ?	clara	NA	NA	NA	NA	NA	kae	Sesotho	kae	wh	kae	2712375	wh	4.375.003	4.376.448	4.375.003	4.376.448	Sesotho	JUL	sme	u411	NA	NA	NA	Grandmother	17086	72	7c_92.23	Tsebo	adult	Cousin	OCDS
